Cell_Num	X	Y	Genenames	CellGeneCount	ClassName	Prob
34	90.45290199809705	5007.1560418648905	['Cryab', 'Enpp2', 'Kctd12', 'Npy', 'Pcp4', 'Plp1']	[3.7631786220378265, 0.9101989316934457, 0.9218717790006556, 0.9918966786946587, 0.9783832784145157, 9.783574863119666]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.15009789328030695, 0.13434784728841484, 0.25498394442111955, 0.4355099914476135, 0.025059970777630194]
35	87.51404494382022	5094.3707865168535	['Cryab', 'Enpp2', 'Htr3a', 'Npy', 'Plp1']	[0.8939629715193241, 4.959679598448997, 0.05969325781742488, 1.0995773453163724, 5.339372975428986]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.46834676886844495, 0.15115723146289212, 0.15244329931459552, 0.21693097525669394, 0.011118413326718474]
36	86.98778833107191	5292.810040705563	['Cryab', 'Enpp2', 'Npy', 'Plp1', 'Slc17a8']	[0.10090581527266672, 1.9972700535642223, 0.1155865474609644, 6.678506045780099, 0.8717772922485033]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.2859434259678514, 0.04338259473690547, 0.127848268483968, 0.46515429397395464, 0.0773450146425575]
37	99.90690032858707	5071.967141292443	['Cryab', 'Enpp2', 'Htr3a', 'Npy', 'Plp1']	[1.0421786607246033, 0.9812612498096223, 0.015132791917175977, 0.8329069505414065, 4.148289473754818]	['Eryth.2', 'Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.0065901646139647, 0.1490069635211527, 0.024609396449849448, 0.09193438405860709, 0.48720188288383653, 0.2406569433489235]
38	93.77440347071584	3931.960954446855	['6330403K07Rik', 'Cryab', 'Enc1', 'Enpp2', 'Pcp4', 'Plp1', 'Rgs4']	[0.0031878882388217066, 0.07901099101669869, 0.06616796296712281, 2.995851422928094, 0.011148275801485655, 11.680175352828329, 0.03547524095860234]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.4272016448837121, 0.08695069422226397, 0.18524737634495875, 0.28696238563803345, 0.013637326108569863]
39	97.47643979057591	4772.505235602094	['Cck', 'Cryab', 'Npy', 'Plp1']	[0.8564921879037593, 2.0172502510146018, 0.005490271115444328, 6.215015530261258]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.12016905475453812, 0.04791366571856379, 0.11046756394443638, 0.5841761831927533, 0.13678840846328016]
40	99.12305854241337	3904.1768219832734	['Cryab', 'Enc1', 'Enpp2', 'Plp1', 'Rgs4']	[0.011009663330719363, 0.0167339366617577, 0.0010479959230014445, 0.04450737143250901, 0.9345203900020053]	['Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.010490580158459082, 0.00916073894141967, 0.004992265430820637, 0.0052933047888883275, 0.007509942652506766, 0.019516327923937062, 0.9409180749833923]
41	101.49691991786447	3959.8562628336754	['3110035E14Rik', '6330403K07Rik', 'Enpp2', 'Pcp4', 'Plp1', 'Prkca']	[0.9858787348538633, 0.8558090075203268, 0.023946573571599166, 0.9539308825703464, 0.200510537809519, 0.9876325877059768]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Calb2.Vip.Gpd1', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Oligo.5', 'PC.CA1.1', 'Vip.Crh.C1ql1', 'Vsmc', 'Zero']	[0.05267994362988963, 0.004815707063595596, 0.02152658507606414, 0.004047221955635074, 0.12635634007510296, 0.0020715770943492678, 0.00577254088771515, 0.009879238613245364, 0.005087595777389585, 0.02339763522022865, 0.029453198880621548, 0.008010380896306714, 0.026179002821135142, 0.0012064643088491305, 0.006734591781649676, 0.6692521136611326]
42	103.34053586862575	5198.404494382023	['Cryab', 'Enpp2', 'Id2', 'Npy', 'Plp1']	[4.858288469037135, 2.995364718700629, 0.035017206272508775, 0.3368646762579919, 15.14012543267554]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4']	[0.13060898994929523, 0.32476194674970504, 0.41540133213373454, 0.12851932203710975]
43	107.18618266978923	5136.317915690866	['Cryab', 'Enpp2', 'Pcp4', 'Plp1', 'Prkca', 'Tac1']	[0.9986000334276403, 1.9946039154832298, 0.004164153949533147, 12.909838135757782, 0.9896866967695412, 0.024390800024088794]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.16862236608910147, 0.0966017737902647, 0.31941649613404777, 0.377585207120478, 0.03777382303453826]
44	97.54862119013062	5355.747460087083	['Cryab']	[0.8364151476392053]	['Astro.1', 'Astro.2', 'Astro.4', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Oligo.4', 'Oligo.5', 'Vsmc', 'Zero']	[0.0024906275566561843, 0.0019851435367092994, 0.0010458472513298108, 0.0046454028757752066, 0.008731374116356626, 0.008115529230559906, 0.011549365139951544, 0.008252748384757175, 0.008763411897959518, 0.0034819159239883974, 0.004024524490374722, 0.0197673612046646, 0.915347424786052]
45	108.56209619526203	4004.581478822685	['Cryab', 'Enpp2', 'Id2', 'Plp1', 'Reln']	[1.995982790479104, 4.883411430209143, 0.011388752995673723, 16.58814447668743, 0.9818200970588995]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4']	[0.42393563601272943, 0.22135814531472728, 0.24655084973550537, 0.10771169969458719]
46	101.54485776805252	4068.809628008753	['3110035E14Rik', 'Arpp21', 'Cplx2', 'Id2', 'Plp1', 'Sst']	[0.9960275385157029, 0.9811558767042589, 0.025781274443386515, 0.0022855172264460667, 3.765764886400528, 0.9611750882327661]	['Eryth.2', 'Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.020068164810937747, 0.08903045116436555, 0.003742613246090039, 0.013303468210723578, 0.07128311090166352, 0.8025184119034121]
47	112.43241042345277	4652.517915309446	['Cryab', 'Enpp2', 'Id2', 'Plp1']	[1.901001991283937, 2.9912941037928276, 2.9735506015227826, 17.746198077321694]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.19851856010243701, 0.41827096788660334, 0.2022416414172421, 0.176308831938896, 0.004659998529618308]
48	118.16524908869988	5413.850546780073	['Cryab', 'Enpp2', 'Npy', 'Plp1', 'Reln', 'Satb1']	[0.999214006255202, 2.9716815999419266, 0.89667454822727, 18.062719444099358, 0.9845322157471039, 0.028607376505087666]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.5088266870036627, 0.11675226203468708, 0.204116248658393, 0.1664297082079497, 0.0038750936761518303]
49	110.57706093189964	4486.572281959378	['3110035E14Rik', 'Cryab', 'Npy', 'Pcp4', 'Plp1', 'Snca', 'Trp53i11']	[1.5990045846414431, 1.9317758094326858, 0.988247071531043, 0.01782671638161381, 7.9983929359156, 0.01581229606013146, 0.05401134463794883]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.1533630736090005, 0.01656622662893131, 0.030428241460596375, 0.09235469637041709, 0.7072677442883557]
50	116.99650043744532	4718.727034120735	['Cryab', 'Sulf2', 'Wfs1']	[0.08265479228208372, 0.9400110340397734, 1.9704469675718521]	['Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.0028367459786088965, 0.0043529946927934274, 0.007829672972142045, 0.001027211033880856, 0.018491771292239334, 0.008510594553928896, 0.004377751358226965, 0.9481917831034627]
51	115.38713195201746	5448.577971646674	['Cxcl14', 'Pcp4']	[0.9338233162029543, 0.9595482920676869]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.02563952492977892, 0.005871488403687425, 0.0033137413032482133, 0.002973129183312172, 0.018871412775923965, 0.0021534462607335123, 0.007683408158726342, 0.0013456002593948942, 0.007938273596538257, 0.012987602353659231, 0.004634676288380383, 0.9055483270590297]
52	125.05634715025907	3863.1586787564765	['Aldoc', 'Cryab', 'Enpp2', 'Npy', 'Plp1']	[1.9693620117768253, 2.9879723630974113, 1.997095830276312, 0.846116486275353, 14.962091862142994]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.7707860685871959, 0.06942822995261855, 0.0688381134175915, 0.08555614161145328, 0.005391439706177969]
53	125.51699029126213	4211.025080906149	['Enpp2', 'Pde1a', 'Plp1', 'Sulf2']	[2.9674266727727368, 0.004170162763421149, 12.773167927649782, 0.20076458842905034]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.5021400781559591, 0.07062831743536928, 0.1679590789571755, 0.24310220574884786, 0.0161700488655444]
54	133.20598194130926	5275.9983069977425	['Cryab', 'Enpp2', 'Npy', 'Plp1', 'Sst', 'Vip']	[3.825962932148468, 1.0508383561450623, 0.05083056054334145, 13.74317431289782, 0.015353527399050208, 0.8738317338111855]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.13263927271935738, 0.11845082113364137, 0.3457157548591419, 0.38849275545303474, 0.014701391201787886]
55	124.1179302045728	5383.297232250301	['Npy', 'Wfs1']	[0.0010291209860887414, 0.9853310390396578]	['Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.0012595170522727483, 0.0024546213097265904, 0.00832503599951365, 0.0010303814613959244, 0.006253164492939321, 0.00743385745622508, 0.0042390581593521335, 0.9672374427444582]
56	127.00774102744546	4296.700914848698	['3110035E14Rik', 'Grin3a', 'Id2', 'Plp1', 'Slc6a1', 'Sst', 'Sulf2', 'Tac1']	[0.8893525298732058, 0.0024848360776640356, 0.9834333003402921, 0.0018591802932308985, 0.9453562253846415, 0.0022199966065940993, 0.892536122810581, 1.4708462653516694]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Oligo.5', 'Pvalb.Tac1.Nr4a2', 'Sst.Erbb4.Th', 'Vsmc', 'Zero']	[0.009813666875903279, 0.012535549113145042, 0.006602934928044076, 0.006873613702473982, 0.012928989484295496, 0.006725369057292853, 0.006614760227276283, 0.0014467459671121796, 0.07385579541642655, 0.015932781263109406, 0.01525676260174583, 0.0054378125782649145, 0.006297750195518608, 0.0058199837282654635, 0.8123207618282489]
57	131.55488331892826	3943.0803802938635	['Cryab', 'Enc1', 'Enpp2', 'Npy', 'Plp1', 'Sst']	[5.385601187598398, 0.20029544781035086, 3.833241269359278, 1.2008067709199624, 13.308198732880063, 0.9465121988937736]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4']	[0.13072856821556422, 0.39289050594724423, 0.3912492115659672, 0.08471555183678875]
58	133.34748272458046	4174.734452122409	['Aldoc', 'Cryab', 'Enpp2', 'Npy', 'Pde1a', 'Plp1', 'Pvrl3']	[0.12132296561837812, 0.9973644299029568, 1.021995192557356, 0.9640101024726674, 0.19019457810320145, 6.879491536860828, 0.8439478847770607]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.25551137006084884, 0.02927099685208394, 0.14737814343912692, 0.38073456624284047, 0.18630606657854926]
59	126.81386861313868	5299.164233576642	['Cryab', 'Enpp2', 'Npy', 'Plp1', 'Sst']	[1.9624315294986778, 3.798518344843023, 1.7047536516232011, 20.00104953760654, 1.8862897922193238]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4']	[0.2010667761682289, 0.5798502466486551, 0.21550221348033166, 0.0035762562949522713]
60	147.52212389380531	3807.480825958702	['Aldoc', 'Cryab', 'Id2', 'Pcp4', 'Plp1', 'Satb1', 'Sst']	[0.0010542490266453501, 0.9957715276954661, 0.951430834998599, 0.9633404887308122, 13.988970557133742, 0.8404933875549135, 4.368747979242481]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.2411078361687811, 0.1084029823235562, 0.3178155111167264, 0.3045622023655665, 0.02809041963592094]
61	147.17960339943343	4965.64702549575	['Aldoc', 'Id2', 'Neurod6', 'Plp1', 'Prkca', 'Satb1', 'Wfs1', 'Zcchc12']	[2.6859543773706607, 3.9670164495512683, 0.0029925468217407237, 1.8835974510223006, 0.9929812317611363, 0.9649747043137663, 0.9863245238856834, 0.8945673406428652]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Eryth.2', 'Oligo.5']	[0.05961976849523639, 0.09378333559299185, 0.13497715706325233, 0.36488799192337085, 0.3421411808943226, 0.0033808900501789193, 0.001114601885023742]
62	133.9313186813187	5118.9010989010985	['Enpp2', 'Npy', 'Pcp4', 'Plp1', 'Prkca', 'Sst', 'Tac1']	[0.0020957492024504952, 0.7429908519291406, 0.9707037101406014, 6.960683926655289, 0.0020957965143648515, 1.0289719051873893, 0.8783666420809102]	['Eryth.2', 'Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.001161936771100981, 0.20840003729213166, 0.10596937700934224, 0.16193362296294245, 0.39249413172017866, 0.13004089316061845]
63	137.99734278122233	4808.232949512843	['Cadps2', 'Cryab', 'Enpp2', 'Id2', 'Npy', 'Pcp4', 'Plp1', 'Satb1']	[1.9571907223032325, 3.958777209496764, 0.9986198238036726, 0.9812986628037117, 0.2992938981773883, 1.963439116649016, 7.984902544414324, 0.9860312205419831]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.04794895052883032, 0.411214054383929, 0.29101918911645575, 0.23372260256612276, 0.01609496273484993]
64	140.8698441796517	4577.179651695692	['Cryab', 'Enpp2', 'Id2', 'Pcp4', 'Plp1']	[3.0052751266280358, 0.9980489897382613, 0.07625805326079739, 0.02719545386832164, 20.126098311733568]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.19127717579449294, 0.18616576578340865, 0.42989210528765515, 0.19015362049825627, 0.0025113326256613797]
65	142.59633911368016	4142.68689788054	['Aldoc', 'Cryab', 'Enpp2', 'Npy', 'Nrsn1', 'Pde1a', 'Plp1', 'Reln', 'Sst']	[0.3119337334256602, 2.947356019129612, 0.0013814196522336211, 2.005508583784506, 0.003832295361620438, 0.9835727850221507, 11.384662173241558, 0.004506829154515148, 0.005846030947275284]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.21637379708543972, 0.07264662645911371, 0.20410649596580707, 0.39560878406524513, 0.11126248908314842]
66	139.1050505050505	5148.626262626262	['Cryab', 'Id2', 'Npy']	[0.8819063231977995, 0.0012565539528929654, 0.9789769955087464]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Oligo.1', 'Oligo.4', 'Oligo.5', 'Vsmc', 'Zero']	[0.004801218588347949, 0.00403182914610431, 0.002443270312027368, 0.0021195915500837616, 0.007824933645819212, 0.015962183663920965, 0.008009843249090135, 0.025168841302698045, 0.013531082872601666, 0.009660088287801448, 0.0011859841092772343, 0.007185390876855714, 0.013895382554658347, 0.03077275468174888, 0.8513087003245838]
67	153.93227792436235	4606.7414248021105	['Cryab', 'Enpp2', 'Plp1']	[1.9889055447706812, 0.9987339243083683, 9.873295584747648]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.1835388425385751, 0.06307053304951253, 0.22371500775976863, 0.48449885233013473, 0.04517262414901574]
68	156.56732348111657	4058.2093596059112	['Cryab', 'Enpp2', 'Plp1', 'Sulf2']	[0.21090423100897424, 4.024838911052414, 5.060873543193035, 0.9875239126462818]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.7095242987184736, 0.038449897396360705, 0.07904865600852742, 0.12070752641954081, 0.05224468703420208]
69	161.98761183757742	5235.198210598761	['Arpp21', 'Cnr1', 'Cryab', 'Enpp2', 'Kctd12', 'Plcxd2', 'Plp1', 'Rasgrf2', 'Reln']	[0.002556520753454694, 0.0011130555875752395, 2.799309678594411, 4.987723540503513, 0.9105318107163348, 0.004133361440398564, 13.675367560688017, 0.9642055279505454, 0.08738502350381265]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4']	[0.4177522344526562, 0.2039882780311378, 0.2454311523242966, 0.13186237727744382]
70	155.85028571428572	4332.771428571428	['Cryab', 'Enpp2', 'Plp1']	[3.99619396448489, 1.9970182478592242, 4.0049879284503955]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.11270979409253885, 0.1160817690150252, 0.273094052455727, 0.4722153150318991, 0.02589216615474896]
71	160.03885003885003	4420.741258741259	['Aldoc', 'Cplx2', 'Cryab', 'Npy', 'Pcp4', 'Plp1', 'Slc6a1', 'Sst']	[0.9754107568254705, 0.01441213122210864, 1.9965282813942893, 0.006515703347023995, 2.9365182738337285, 8.995636412664046, 0.9711279765997785, 1.9217673702844524]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.2777226773171908, 0.06951179371432382, 0.15828168868641962, 0.45073777765520956, 0.043703156193907154]
72	160.1266968325792	3993.393665158371	['3110035E14Rik', 'Cryab', 'Npy', 'Satb1']	[0.9874412225264401, 0.5668068655137095, 0.009805137927351507, 0.0036809540286348082]	['Astro.1', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Oligo.5', 'Vsmc', 'Zero']	[0.0011195076424564173, 0.0020012151884187834, 0.003934902201275189, 0.00785120483604223, 0.0040217012867498556, 0.0063635091427797, 0.0077338893447613105, 0.005037441784525999, 0.01217500701946639, 0.947389692796957]
73	160.92962356792145	5410.13666121113	['Cryab', 'Enpp2', 'Npy', 'Pcp4', 'Plp1', 'Satb1', 'Sst']	[1.9957453156299898, 3.187616871879223, 1.0000975407478254, 0.001970093884319539, 17.73117522543841, 0.21178554468026686, 0.052891595833544525]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.3526322757789734, 0.2300974585248495, 0.2880882816091979, 0.12708128243676886, 0.0021007016070859847]
74	161.64744801512288	4239.965973534971	['Enpp2', 'Npy', 'Plp1', 'Reln', 'Sst']	[3.997583760019779, 0.0010957074422846332, 14.532843374408877, 0.022689790845607516, 0.96043388054113]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.5215729174402813, 0.11053301453467264, 0.20666442352815856, 0.1586333656127252, 0.0025962679966699226]
75	168.80521262002745	5208.85596707819	['Arpp21', 'Cryab', 'Enpp2', 'Kctd12', 'Npy', 'Nrn1', 'Plcxd2', 'Plp1', 'Reln']	[0.9547430207375063, 0.014302029964669042, 0.0024138418981139945, 0.003414270466183266, 0.4891232762482974, 0.20673300712652912, 0.8498779372154598, 0.0067355593784384615, 0.0658274903228905]	['Astro.1', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.001052311442938736, 0.0011727175574242873, 0.0021035912414501473, 0.014222508552000164, 0.0015070609274365767, 0.006468412035137566, 0.007704007073861508, 0.005687934718449568, 0.957452181201611]
76	177.5705931495405	4992.9264828738515	['Neurod6', 'Plp1']	[0.9795948552709255, 0.7141401090483134]	['Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Oligo.4', 'Oligo.5', 'Vsmc', 'Zero']	[0.002677235681014134, 0.004275719281943221, 0.05070478903533476, 0.032768336346957035, 0.015360980259283919, 0.01891362998552634, 0.0025870447472147256, 0.003624804112448106, 0.011768323092854987, 0.8547102275527357]
77	174.67241379310346	4193.864655172414	['Enpp2', 'Id2', 'Plp1', 'Reln', 'Thsd7a']	[0.9974903282839205, 0.3126985098334535, 5.001211125643275, 1.9732507964544022, 0.9194339357262628]	['Eryth.2', 'Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.013830222082719426, 0.4319792305380757, 0.022271772371269424, 0.05267190287374413, 0.3583179589194126, 0.12092694203206794]
78	166.80672268907563	4769.281512605042	['Npy', 'Tac1']	[0.036844900546137226, 0.9297960659034128]	['Astro.1', 'Astro.2', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Pvalb.Tac1.Nr4a2', 'Sst.Erbb4.Th', 'Vsmc', 'Zero']	[0.0016006058345698437, 0.0013774339628687157, 0.0022883936778187817, 0.004241231962001311, 0.010063129601632368, 0.003054654389492475, 0.009513255893777155, 0.00926693035770233, 0.0013835736974721611, 0.0014261070039034889, 0.006922835295504578, 0.9453609179898961]
79	170.448132780083	4758.784232365145	['Cplx2', 'Npy', 'Satb1', 'Tac1']	[0.0013371628300321093, 0.5785581534197006, 0.002971813153053869, 0.03320113816705737]	['Astro.1', 'Astro.2', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.0018142970754556496, 0.0016196267205113594, 0.002501450818404573, 0.0045005677737709, 0.010033086723139788, 0.0038218270743539955, 0.009621079240743026, 0.009654107859634692, 0.008120355062029473, 0.9441918084507984]
80	172.73883161512026	3952.6632302405496	['Cryab', 'Enpp2', 'Npy', 'Plp1', 'Reln', 'Satb1']	[0.002406558858037095, 0.0835777101232218, 0.12639555678971964, 0.003625181247782041, 0.5132503525293213, 0.012696251807148996]	['Astro.1', 'Astro.2', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.0014228146831200316, 0.0011841271988909119, 0.0020918461968723627, 0.004297473501178076, 0.009903600135443983, 0.003023529206263171, 0.007521436995691277, 0.009085441907462913, 0.007220385436288354, 0.9510334844379021]
81	186.00998423541776	3704.8018917498684	['Aldoc', 'Enpp2', 'Plp1', 'Reln', 'Rgs12', 'Rgs4', 'Slc6a1']	[0.8246875767761075, 2.995976865347534, 14.989744742662818, 0.9621152640520868, 0.9401862226713298, 0.9844849523613061, 1.9549096722605235]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.7447015276081039, 0.0388803527914574, 0.08651576678894367, 0.11326866728389727, 0.01663344500810537]
82	188.66940114848236	3975.1739130434785	['3110035E14Rik', 'Calb2', 'Cryab', 'Enpp2', 'Npy', 'Plp1', 'Satb1']	[0.0022115983710062274, 0.8733853934221453, 3.319378488917194, 1.9974841964307943, 0.9544553118263469, 6.994881295633466, 0.92885928234269]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.17785783003099226, 0.23600162292307714, 0.255827494098478, 0.29335987963056, 0.03695116900409223]
83	185.51007326007326	5369.611721611722	['6330403K07Rik', 'Cryab', 'Enpp2', 'Pcp4', 'Pde1a', 'Plp1', 'Sst', 'Thsd7a']	[0.07140225989379713, 1.9896166956949917, 2.7214287030036077, 0.3124606249578714, 0.0011384813599399437, 17.032077100272186, 1.0536417723317457, 0.9335121668801614]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4']	[0.42921309969820554, 0.23704870235944256, 0.2471319706297535, 0.08594716841947789]
84	178.67857142857142	4935.992346938776	['Cryab', 'Enpp2', 'Npy', 'Plp1']	[2.989813094016123, 0.9813525673738496, 0.7860142016127503, 6.978345042080753]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.16077776629771415, 0.1833181403113427, 0.3273647169592987, 0.3008359445837297, 0.02770248018480726]
85	179.57514450867052	4471.371387283237	['Aldoc', 'Cryab', 'Nrn1']	[0.8888223000970743, 0.014364510607063325, 0.010361984441760062]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.012545733370206629, 0.012574134674633813, 0.0024903079734065925, 0.0047113667119371054, 0.022107466857952392, 0.0018468364505804164, 0.008051710152632164, 0.006680485130019332, 0.006179071307509646, 0.008051929601778774, 0.005196491377766158, 0.9088069390892382]
86	190.08036622583927	4233.81485249237	['Cryab', 'Enpp2', 'Npy', 'Plp1', 'Reln']	[0.9969584922414273, 0.9976347648158641, 0.973461038478252, 10.849883854610582, 1.9174150162396708]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.39154775045378176, 0.043151479371757936, 0.13431813271572945, 0.3710242716707595, 0.05995210264244704]
87	188.45032573289902	4720.443811074919	['Enc1', 'Gad1', 'Npy', 'Plp1', 'Pvalb']	[0.9643739821574042, 0.024466700464933863, 0.14908576301944185, 0.041980585647963156, 0.0021754093666904516]	['Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.00353952458601293, 0.008850024935670364, 0.003035290173466875, 0.006464864530366507, 0.00894222029523765, 0.007582154160863206, 0.9599488262502088]
88	189.33087557603687	5080.435944700461	['Cplx2', 'Cryab', 'Plp1']	[0.004743438136815586, 1.997292512143634, 5.502926704500297]	['Eryth.2', 'Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.0013312056503253014, 0.09402603650012706, 0.023880135114609333, 0.12300330466678062, 0.5798374537316318, 0.1779218631637194]
89	183.54605263157896	4950.6973684210525	['Npy', 'Nrsn1']	[0.008717063026644831, 0.0012971231642532428]	['Astro.1', 'Astro.2', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.001230091800335304, 0.0010531513960541365, 0.0018469176119685915, 0.0031853620088468436, 0.009797324571873078, 0.0025058515273807245, 0.007014541484858934, 0.00889438457174776, 0.006345304092586562, 0.9559885313040408]
90	185.94385432473445	4039.9468892261	['Cryab', 'Enpp2', 'Plp1']	[2.7142606806010257, 0.0010129385718262898, 7.07214375354139]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.11156885325900397, 0.060352489010012965, 0.22977827466741982, 0.5169916642362278, 0.08127881877617302]
91	197.63728813559322	3661.0061016949153	['3110035E14Rik', 'Aldoc', 'Enpp2', 'Neurod6', 'Npy', 'Pcp4', 'Pde1a', 'Plp1', 'Pvalb', 'Reln']	[0.9061847915239097, 0.4087284757013535, 0.9978212243345642, 0.9094886057252156, 0.9873784758861831, 0.7902694494724506, 0.9812667724105645, 5.003520822727999, 1.8895087455829551, 0.9823319008011052]	['Eryth.2', 'Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.008259055952181907, 0.3314030119642322, 0.003588167115102125, 0.00938440646930299, 0.09961817273185701, 0.5477469292605897]
